5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,1,100
26/10/2015 17:00,41,1,100
26/10/2015 17:05,44,1,100
26/10/2015 17:10,42,1,100
26/10/2015 17:15,40,1,100
26/10/2015 17:20,39,1,100
26/10/2015 17:25,39,1,100
26/10/2015 17:30,40,1,100
26/10/2015 17:35,48,1,100
26/10/2015 17:40,44,1,100
26/10/2015 17:45,42,1,100
26/10/2015 17:50,44,1,100
26/10/2015 17:55,50,1,100
26/10/2015 18:00,40,1,100
26/10/2015 18:05,31,1,100
26/10/2015 18:10,39,1,100
26/10/2015 18:15,33,1,100
26/10/2015 18:20,42,1,100
26/10/2015 18:25,43,1,100
26/10/2015 18:30,42,1,100
26/10/2015 18:35,45,1,100
26/10/2015 18:40,47,1,100
26/10/2015 18:45,48,1,100
26/10/2015 18:50,51,1,100
26/10/2015 18:55,41,1,100
26/10/2015 19:00,34,1,100
26/10/2015 19:05,45,1,100
26/10/2015 19:10,35,1,100
26/10/2015 19:15,43,1,100
26/10/2015 19:20,38,1,100
26/10/2015 19:25,27,1,100
26/10/2015 19:30,25,1,100
26/10/2015 19:35,42,1,100
26/10/2015 19:40,33,1,100
26/10/2015 19:45,21,1,100
26/10/2015 19:50,38,1,100
26/10/2015 19:55,23,1,100
26/10/2015 20:00,23,1,100
26/10/2015 20:05,22,1,100
26/10/2015 20:10,24,1,100
26/10/2015 20:15,32,1,100
26/10/2015 20:20,28,1,100
26/10/2015 20:25,28,1,100
26/10/2015 20:30,31,1,100
26/10/2015 20:35,31,1,100
26/10/2015 20:40,28,1,100
26/10/2015 20:45,36,1,100
26/10/2015 20:50,42,1,100
26/10/2015 20:55,39,1,100
26/10/2015 21:00,14,1,100
26/10/2015 21:05,34,1,100
26/10/2015 21:10,29,1,100
26/10/2015 21:15,30,1,100
26/10/2015 21:20,18,1,100
26/10/2015 21:25,33,1,100
26/10/2015 21:30,36,1,100
26/10/2015 21:35,26,1,100
26/10/2015 21:40,32,1,100
26/10/2015 21:45,31,1,100
26/10/2015 21:50,28,1,100
26/10/2015 21:55,12,1,100
26/10/2015 22:00,15,1,100
26/10/2015 22:05,14,1,100
26/10/2015 22:10,12,1,100
26/10/2015 22:15,20,1,100
26/10/2015 22:20,19,1,100
26/10/2015 22:25,16,1,100
26/10/2015 22:30,16,1,100
26/10/2015 22:35,12,1,100
26/10/2015 22:40,22,1,100
26/10/2015 22:45,9,1,100
26/10/2015 22:50,19,1,100
26/10/2015 22:55,12,1,100
26/10/2015 23:00,11,1,100
26/10/2015 23:05,12,1,100
26/10/2015 23:10,18,1,100
26/10/2015 23:15,18,1,100
26/10/2015 23:20,22,1,100
26/10/2015 23:25,4,1,100
26/10/2015 23:30,18,1,100
26/10/2015 23:35,11,1,100
26/10/2015 23:40,7,1,100
26/10/2015 23:45,14,1,100
26/10/2015 23:50,8,1,100
26/10/2015 23:55,15,1,100
27/10/2015 00:00,14,1,100
27/10/2015 00:05,9,1,100
27/10/2015 00:10,11,1,100
27/10/2015 00:15,6,1,100
27/10/2015 00:20,12,1,100
27/10/2015 00:25,11,1,100
27/10/2015 00:30,10,1,100
27/10/2015 00:35,7,1,100
27/10/2015 00:40,12,1,100
27/10/2015 00:45,6,1,100
27/10/2015 00:50,5,1,100
27/10/2015 00:55,15,1,100
27/10/2015 01:00,5,1,100
27/10/2015 01:05,5,1,100
27/10/2015 01:10,7,1,100
27/10/2015 01:15,6,1,100
27/10/2015 01:20,11,1,100
27/10/2015 01:25,7,1,100
27/10/2015 01:30,7,1,100
27/10/2015 01:35,8,1,100
27/10/2015 01:40,6,1,100
27/10/2015 01:45,4,1,100
27/10/2015 01:50,6,1,100
27/10/2015 01:55,5,1,100
27/10/2015 02:00,2,1,100
27/10/2015 02:05,3,1,100
27/10/2015 02:10,2,1,100
27/10/2015 02:15,6,1,100
27/10/2015 02:20,4,1,100
27/10/2015 02:25,7,1,100
27/10/2015 02:30,6,1,100
27/10/2015 02:35,3,1,100
27/10/2015 02:40,4,1,100
27/10/2015 02:45,4,1,100
27/10/2015 02:50,6,1,100
27/10/2015 02:55,5,1,100
27/10/2015 03:00,4,1,100
27/10/2015 03:05,1,1,100
27/10/2015 03:10,5,1,100
27/10/2015 03:15,3,1,100
27/10/2015 03:20,5,1,100
27/10/2015 03:25,2,1,100
27/10/2015 03:30,5,1,100
27/10/2015 03:35,3,1,100
27/10/2015 03:40,1,1,100
27/10/2015 03:45,3,1,100
27/10/2015 03:50,3,1,100
27/10/2015 03:55,2,1,100
27/10/2015 04:00,3,1,100
27/10/2015 04:05,5,1,100
27/10/2015 04:10,4,1,100
27/10/2015 04:15,2,1,100
27/10/2015 04:20,1,1,100
27/10/2015 04:25,3,1,100
27/10/2015 04:30,1,1,100
27/10/2015 04:35,6,1,100
27/10/2015 04:40,4,1,100
27/10/2015 04:45,1,1,100
27/10/2015 04:50,0,1,100
27/10/2015 04:55,4,1,100
27/10/2015 05:00,3,1,100
27/10/2015 05:05,2,1,100
27/10/2015 05:10,2,1,100
27/10/2015 05:15,3,1,100
27/10/2015 05:20,1,1,100
27/10/2015 05:25,1,1,100
27/10/2015 05:30,3,1,100
27/10/2015 05:35,2,1,100
27/10/2015 05:40,7,1,100
27/10/2015 05:45,5,1,100
27/10/2015 05:50,7,1,100
27/10/2015 05:55,4,1,100
27/10/2015 06:00,9,1,100
27/10/2015 06:05,6,1,100
27/10/2015 06:10,7,1,100
27/10/2015 06:15,7,1,100
27/10/2015 06:20,17,1,100
27/10/2015 06:25,17,1,100
27/10/2015 06:30,22,1,100
27/10/2015 06:35,33,1,100
27/10/2015 06:40,36,1,100
27/10/2015 06:45,45,1,100
27/10/2015 06:50,31,1,100
27/10/2015 06:55,55,1,100
27/10/2015 07:00,42,1,100
27/10/2015 07:05,46,1,100
27/10/2015 07:10,34,1,100
27/10/2015 07:15,53,1,100
27/10/2015 07:20,55,1,100
27/10/2015 07:25,76,1,100
27/10/2015 07:30,62,1,100
27/10/2015 07:35,67,1,100
27/10/2015 07:40,96,1,100
27/10/2015 07:45,86,1,100
27/10/2015 07:50,68,1,100
27/10/2015 07:55,97,1,100
27/10/2015 08:00,69,1,100
27/10/2015 08:05,98,1,100
27/10/2015 08:10,77,1,100
27/10/2015 08:15,89,1,100
27/10/2015 08:20,87,1,100
27/10/2015 08:25,75,1,100
27/10/2015 08:30,67,1,100
27/10/2015 08:35,91,1,100
27/10/2015 08:40,82,1,100
27/10/2015 08:45,67,1,100
27/10/2015 08:50,65,1,100
27/10/2015 08:55,63,1,100
27/10/2015 09:00,43,1,100
27/10/2015 09:05,73,1,100
27/10/2015 09:10,65,1,100
27/10/2015 09:15,79,1,100
27/10/2015 09:20,79,1,100
27/10/2015 09:25,56,1,100
27/10/2015 09:30,59,1,100
27/10/2015 09:35,38,1,100
27/10/2015 09:40,31,1,100
27/10/2015 09:45,28,1,100
27/10/2015 09:50,32,1,100
27/10/2015 09:55,59,1,100
27/10/2015 10:00,45,1,100
27/10/2015 10:05,38,1,100
27/10/2015 10:10,41,1,100
27/10/2015 10:15,41,1,100
27/10/2015 10:20,37,1,100
27/10/2015 10:25,38,1,100
27/10/2015 10:30,56,1,100
27/10/2015 10:35,38,1,100
27/10/2015 10:40,34,1,100
27/10/2015 10:45,55,1,100
27/10/2015 10:50,32,1,100
27/10/2015 10:55,33,1,100
27/10/2015 11:00,39,1,100
27/10/2015 11:05,38,1,100
27/10/2015 11:10,35,1,100
27/10/2015 11:15,55,1,100
27/10/2015 11:20,19,1,100
27/10/2015 11:25,28,1,100
27/10/2015 11:30,28,1,100
27/10/2015 11:35,27,1,100
27/10/2015 11:40,30,1,100
27/10/2015 11:45,30,1,100
27/10/2015 11:50,50,1,100
27/10/2015 11:55,42,1,100
27/10/2015 12:00,44,1,100
27/10/2015 12:05,33,1,100
27/10/2015 12:10,42,1,100
27/10/2015 12:15,40,1,100
27/10/2015 12:20,39,1,100
27/10/2015 12:25,27,1,100
27/10/2015 12:30,41,1,100
27/10/2015 12:35,48,1,100
27/10/2015 12:40,31,1,100
27/10/2015 12:45,45,1,100
27/10/2015 12:50,42,1,100
27/10/2015 12:55,36,1,100
27/10/2015 13:00,48,1,100
27/10/2015 13:05,38,1,100
27/10/2015 13:10,29,1,100
27/10/2015 13:15,46,1,100
27/10/2015 13:20,27,1,100
27/10/2015 13:25,37,1,100
27/10/2015 13:30,48,1,100
27/10/2015 13:35,38,1,100
27/10/2015 13:40,55,1,100
27/10/2015 13:45,49,1,100
27/10/2015 13:50,38,1,100
27/10/2015 13:55,29,1,100
27/10/2015 14:00,31,1,100
27/10/2015 14:05,37,1,100
27/10/2015 14:10,39,1,100
27/10/2015 14:15,37,1,100
27/10/2015 14:20,30,1,100
27/10/2015 14:25,25,1,100
27/10/2015 14:30,31,1,100
27/10/2015 14:35,21,1,100
27/10/2015 14:40,26,1,100
27/10/2015 14:45,29,1,100
27/10/2015 14:50,26,1,100
27/10/2015 14:55,36,1,100
27/10/2015 15:00,25,1,100
27/10/2015 15:05,24,1,100
27/10/2015 15:10,27,1,100
27/10/2015 15:15,26,1,100
27/10/2015 15:20,34,1,100
27/10/2015 15:25,27,1,100
27/10/2015 15:30,26,1,100
27/10/2015 15:35,28,1,100
27/10/2015 15:40,32,1,100
27/10/2015 15:45,29,1,100
27/10/2015 15:50,32,1,100
27/10/2015 15:55,35,1,100
27/10/2015 16:00,27,1,100
27/10/2015 16:05,25,1,100
27/10/2015 16:10,31,1,100
27/10/2015 16:15,26,1,100
27/10/2015 16:20,24,1,100
27/10/2015 16:25,30,1,100
27/10/2015 16:30,32,1,100
27/10/2015 16:35,29,1,100
27/10/2015 16:40,29,1,100
27/10/2015 16:45,27,1,100
27/10/2015 16:50,34,1,100
27/10/2015 16:55,27,1,100
27/10/2015 17:00,32,1,100
27/10/2015 17:05,25,1,100
27/10/2015 17:10,28,1,100
27/10/2015 17:15,34,1,100
27/10/2015 17:20,34,1,100
27/10/2015 17:25,27,1,100
27/10/2015 17:30,34,1,100
27/10/2015 17:35,27,1,100
27/10/2015 17:40,29,1,100
27/10/2015 17:45,36,1,100
27/10/2015 17:50,34,1,100
27/10/2015 17:55,42,1,100
27/10/2015 18:00,31,1,100
27/10/2015 18:05,37,1,100
27/10/2015 18:10,41,1,100
27/10/2015 18:15,33,1,100
27/10/2015 18:20,29,1,100
27/10/2015 18:25,39,1,100
27/10/2015 18:30,30,1,100
27/10/2015 18:35,24,1,100
27/10/2015 18:40,30,1,100
27/10/2015 18:45,35,1,100
27/10/2015 18:50,27,1,100
27/10/2015 18:55,25,1,100
27/10/2015 19:00,28,1,100
27/10/2015 19:05,31,1,100
27/10/2015 19:10,31,1,100
27/10/2015 19:15,43,1,100
27/10/2015 19:20,24,1,100
27/10/2015 19:25,28,1,100
27/10/2015 19:30,29,1,100
27/10/2015 19:35,35,1,100
27/10/2015 19:40,39,1,100
27/10/2015 19:45,33,1,100
27/10/2015 19:50,48,1,100
27/10/2015 19:55,37,1,100
27/10/2015 20:00,34,1,100
27/10/2015 20:05,22,1,100
27/10/2015 20:10,31,1,100
27/10/2015 20:15,34,1,100
27/10/2015 20:20,26,1,100
27/10/2015 20:25,33,1,100
27/10/2015 20:30,33,1,100
27/10/2015 20:35,26,1,100
27/10/2015 20:40,28,1,100
27/10/2015 20:45,28,1,100
27/10/2015 20:50,23,1,100
27/10/2015 20:55,34,1,100
27/10/2015 21:00,28,1,100
27/10/2015 21:05,22,1,100
27/10/2015 21:10,19,1,100
27/10/2015 21:15,33,1,100
27/10/2015 21:20,18,1,100
27/10/2015 21:25,20,1,100
27/10/2015 21:30,34,1,100
27/10/2015 21:35,27,1,100
27/10/2015 21:40,16,1,100
27/10/2015 21:45,16,1,100
27/10/2015 21:50,13,1,100
27/10/2015 21:55,18,1,100
27/10/2015 22:00,24,1,100
27/10/2015 22:05,22,1,100
27/10/2015 22:10,22,1,100
27/10/2015 22:15,28,1,100
27/10/2015 22:20,20,1,100
27/10/2015 22:25,17,1,100
27/10/2015 22:30,20,1,100
27/10/2015 22:35,13,1,100
27/10/2015 22:40,14,1,100
27/10/2015 22:45,20,1,100
27/10/2015 22:50,12,1,100
27/10/2015 22:55,19,1,100
27/10/2015 23:00,15,1,100
27/10/2015 23:05,14,1,100
27/10/2015 23:10,27,1,100
27/10/2015 23:15,9,1,100
27/10/2015 23:20,9,1,100
27/10/2015 23:25,18,1,100
27/10/2015 23:30,10,1,100
27/10/2015 23:35,19,1,100
27/10/2015 23:40,12,1,100
27/10/2015 23:45,9,1,100
27/10/2015 23:50,13,1,100
27/10/2015 23:55,14,1,100
28/10/2015 00:00,11,1,100
28/10/2015 00:05,9,1,100
28/10/2015 00:10,10,1,100
28/10/2015 00:15,9,1,100
28/10/2015 00:20,13,1,100
28/10/2015 00:25,5,1,100
28/10/2015 00:30,8,1,100
28/10/2015 00:35,6,1,100
28/10/2015 00:40,19,1,100
28/10/2015 00:45,10,1,100
28/10/2015 00:50,10,1,100
28/10/2015 00:55,6,1,100
28/10/2015 01:00,5,1,100
28/10/2015 01:05,8,1,100
28/10/2015 01:10,8,1,100
28/10/2015 01:15,8,1,100
28/10/2015 01:20,13,1,100
28/10/2015 01:25,4,1,100
28/10/2015 01:30,4,1,100
28/10/2015 01:35,4,1,100
28/10/2015 01:40,6,1,100
28/10/2015 01:45,6,1,100
28/10/2015 01:50,8,1,100
28/10/2015 01:55,3,1,100
28/10/2015 02:00,2,1,100
28/10/2015 02:05,4,1,100
28/10/2015 02:10,4,1,100
28/10/2015 02:15,4,1,100
28/10/2015 02:20,3,1,100
28/10/2015 02:25,6,1,100
28/10/2015 02:30,3,1,100
28/10/2015 02:35,10,1,100
28/10/2015 02:40,1,1,100
28/10/2015 02:45,13,1,100
28/10/2015 02:50,5,1,100
28/10/2015 02:55,6,1,100
28/10/2015 03:00,4,1,100
28/10/2015 03:05,6,1,100
28/10/2015 03:10,7,1,100
28/10/2015 03:15,3,1,100
28/10/2015 03:20,5,1,100
28/10/2015 03:25,4,1,100
28/10/2015 03:30,7,1,100
28/10/2015 03:35,4,1,100
28/10/2015 03:40,4,1,100
28/10/2015 03:45,0,1,100
28/10/2015 03:50,7,1,100
28/10/2015 03:55,6,1,100
28/10/2015 04:00,1,1,100
28/10/2015 04:05,0,1,100
28/10/2015 04:10,3,1,100
28/10/2015 04:15,2,1,100
28/10/2015 04:20,2,1,100
28/10/2015 04:25,3,1,100
28/10/2015 04:30,2,1,100
28/10/2015 04:35,5,1,100
28/10/2015 04:40,2,1,100
28/10/2015 04:45,1,1,100
28/10/2015 04:50,3,1,100
28/10/2015 04:55,3,1,100
28/10/2015 05:00,1,1,100
28/10/2015 05:05,7,1,100
28/10/2015 05:10,7,1,100
28/10/2015 05:15,0,1,100
28/10/2015 05:20,5,1,100
28/10/2015 05:25,5,1,100
28/10/2015 05:30,5,1,100
28/10/2015 05:35,1,1,100
28/10/2015 05:40,3,1,100
28/10/2015 05:45,4,1,100
28/10/2015 05:50,7,1,100
28/10/2015 05:55,4,1,100
28/10/2015 06:00,4,1,100
28/10/2015 06:05,7,1,100
28/10/2015 06:10,6,1,100
28/10/2015 06:15,16,1,100
28/10/2015 06:20,14,1,100
28/10/2015 06:25,20,1,100
28/10/2015 06:30,30,1,100
28/10/2015 06:35,27,1,100
28/10/2015 06:40,46,1,100
28/10/2015 06:45,34,1,100
28/10/2015 06:50,55,1,100
28/10/2015 06:55,47,1,100
28/10/2015 07:00,37,1,100
28/10/2015 07:05,50,1,100
28/10/2015 07:10,42,1,100
28/10/2015 07:15,40,1,100
28/10/2015 07:20,53,1,100
28/10/2015 07:25,76,1,100
28/10/2015 07:30,46,1,100
28/10/2015 07:35,58,1,100
28/10/2015 07:40,79,1,100
28/10/2015 07:45,80,1,100
28/10/2015 07:50,97,1,100
28/10/2015 07:55,66,1,100
28/10/2015 08:00,80,1,100
28/10/2015 08:05,90,1,100
28/10/2015 08:10,76,1,100
28/10/2015 08:15,70,1,100
28/10/2015 08:20,84,1,100
28/10/2015 08:25,56,1,100
28/10/2015 08:30,53,1,100
28/10/2015 08:35,68,1,100
28/10/2015 08:40,58,1,100
28/10/2015 08:45,37,1,100
28/10/2015 08:50,79,1,100
28/10/2015 08:55,46,1,100
28/10/2015 09:00,44,1,100
28/10/2015 09:05,55,1,100
28/10/2015 09:10,34,1,100
28/10/2015 09:15,33,1,100
28/10/2015 09:20,37,1,100
28/10/2015 09:25,26,1,100
28/10/2015 09:30,27,1,100
28/10/2015 09:35,27,1,100
28/10/2015 09:40,39,1,100
28/10/2015 09:45,27,1,100
28/10/2015 09:50,28,1,100
28/10/2015 09:55,28,1,100
28/10/2015 10:00,30,1,100
28/10/2015 10:05,28,1,100
28/10/2015 10:10,27,1,100
28/10/2015 10:15,27,1,100
28/10/2015 10:20,56,1,100
28/10/2015 10:25,45,1,100
28/10/2015 10:30,49,1,100
28/10/2015 10:35,33,1,100
28/10/2015 10:40,36,1,100
28/10/2015 10:45,57,1,100
28/10/2015 10:50,31,1,100
28/10/2015 10:55,30,1,100
28/10/2015 11:00,27,1,100
28/10/2015 11:05,29,1,100
28/10/2015 11:10,21,1,100
28/10/2015 11:15,28,1,100
28/10/2015 11:20,21,1,100
28/10/2015 11:25,32,1,100
28/10/2015 11:30,31,1,100
28/10/2015 11:35,29,1,100
28/10/2015 11:40,28,1,100
28/10/2015 11:45,29,1,100
28/10/2015 11:50,36,1,100
28/10/2015 11:55,35,1,100
28/10/2015 12:00,46,1,100
28/10/2015 12:05,40,1,100
28/10/2015 12:10,39,1,100
28/10/2015 12:15,47,1,100
28/10/2015 12:20,46,1,100
28/10/2015 12:25,40,1,100
28/10/2015 12:30,44,1,100
28/10/2015 12:35,30,1,100
28/10/2015 12:40,40,1,100
28/10/2015 12:45,51,1,100
28/10/2015 12:50,32,1,100
28/10/2015 12:55,36,1,100
28/10/2015 13:00,34,1,100
28/10/2015 13:05,38,1,100
28/10/2015 13:10,38,1,100
28/10/2015 13:15,56,1,100
28/10/2015 13:20,45,1,100
28/10/2015 13:25,41,1,100
28/10/2015 13:30,60,1,100
28/10/2015 13:35,48,1,100
28/10/2015 13:40,55,1,100
28/10/2015 13:45,38,1,100
28/10/2015 13:50,57,1,100
28/10/2015 13:55,54,1,100
28/10/2015 14:00,47,1,100
28/10/2015 14:05,47,1,100
28/10/2015 14:10,38,1,100
28/10/2015 14:15,51,1,100
28/10/2015 14:20,55,1,100
28/10/2015 14:25,39,1,100
28/10/2015 14:30,32,1,100
28/10/2015 14:35,28,1,100
28/10/2015 14:40,15,1,100
28/10/2015 14:45,26,1,100
28/10/2015 14:50,29,1,100
28/10/2015 14:55,26,1,100
28/10/2015 15:00,28,1,100
28/10/2015 15:05,26,1,100
28/10/2015 15:10,27,1,100
28/10/2015 15:15,33,1,100
28/10/2015 15:20,28,1,100
28/10/2015 15:25,24,1,100
28/10/2015 15:30,27,1,100
28/10/2015 15:35,23,1,100
28/10/2015 15:40,27,1,100
28/10/2015 15:45,24,1,100
28/10/2015 15:50,33,1,100
28/10/2015 15:55,30,1,100
28/10/2015 16:00,24,1,100
28/10/2015 16:05,30,1,100
28/10/2015 16:10,28,1,100
28/10/2015 16:15,32,1,100
28/10/2015 16:20,33,1,100
28/10/2015 16:25,25,1,100
28/10/2015 16:30,28,1,100
28/10/2015 16:35,29,1,100
28/10/2015 16:40,27,1,100
28/10/2015 16:45,26,1,100
28/10/2015 16:50,29,1,100
28/10/2015 16:55,39,1,100
28/10/2015 17:00,33,1,100
28/10/2015 17:05,31,1,100
28/10/2015 17:10,30,1,100
28/10/2015 17:15,37,1,100
28/10/2015 17:20,34,1,100
28/10/2015 17:25,36,1,100
28/10/2015 17:30,23,1,100
28/10/2015 17:35,26,1,100
28/10/2015 17:40,62,1,100
28/10/2015 17:45,41,1,100
28/10/2015 17:50,72,1,100
28/10/2015 17:55,53,1,100
28/10/2015 18:00,60,1,100
28/10/2015 18:05,56,1,100
28/10/2015 18:10,61,1,100
28/10/2015 18:15,29,1,100
28/10/2015 18:20,39,1,100
28/10/2015 18:25,51,1,100
28/10/2015 18:30,29,1,100
28/10/2015 18:35,50,1,100
28/10/2015 18:40,63,1,100
28/10/2015 18:45,41,1,100
28/10/2015 18:50,44,1,100
28/10/2015 18:55,47,1,100
28/10/2015 19:00,23,1,100
28/10/2015 19:05,26,1,100
28/10/2015 19:10,29,1,100
28/10/2015 19:15,46,1,100
28/10/2015 19:20,39,1,100
28/10/2015 19:25,24,1,100
28/10/2015 19:30,42,1,100
28/10/2015 19:35,23,1,100
28/10/2015 19:40,24,1,100
28/10/2015 19:45,31,1,100
28/10/2015 19:50,19,1,100
28/10/2015 19:55,25,1,100
28/10/2015 20:00,37,1,100
28/10/2015 20:05,30,1,100
28/10/2015 20:10,22,1,100
28/10/2015 20:15,31,1,100
28/10/2015 20:20,27,1,100
28/10/2015 20:25,25,1,100
28/10/2015 20:30,30,1,100
28/10/2015 20:35,36,1,100
28/10/2015 20:40,21,1,100
28/10/2015 20:45,30,1,100
28/10/2015 20:50,28,1,100
28/10/2015 20:55,23,1,100
28/10/2015 21:00,24,1,100
28/10/2015 21:05,30,1,100
28/10/2015 21:10,35,1,100
28/10/2015 21:15,38,1,100
28/10/2015 21:20,36,1,100
28/10/2015 21:25,36,1,100
28/10/2015 21:30,26,1,100
28/10/2015 21:35,32,1,100
28/10/2015 21:40,26,1,100
28/10/2015 21:45,40,1,100
28/10/2015 21:50,28,1,100
28/10/2015 21:55,37,1,100
28/10/2015 22:00,23,1,100
28/10/2015 22:05,23,1,100
28/10/2015 22:10,19,1,100
28/10/2015 22:15,12,1,100
28/10/2015 22:20,19,1,100
28/10/2015 22:25,15,1,100
28/10/2015 22:30,14,1,100
28/10/2015 22:35,22,1,100
28/10/2015 22:40,16,1,100
28/10/2015 22:45,16,1,100
28/10/2015 22:50,11,1,100
28/10/2015 22:55,20,1,100
28/10/2015 23:00,10,1,100
28/10/2015 23:05,8,1,100
28/10/2015 23:10,21,1,100
28/10/2015 23:15,16,1,100
28/10/2015 23:20,10,1,100
28/10/2015 23:25,8,1,100
28/10/2015 23:30,12,1,100
28/10/2015 23:35,8,1,100
28/10/2015 23:40,15,1,100
28/10/2015 23:45,7,1,100
28/10/2015 23:50,10,1,100
28/10/2015 23:55,11,1,100
29/10/2015 00:00,6,1,100
29/10/2015 00:05,10,1,100
29/10/2015 00:10,9,1,100
29/10/2015 00:15,6,1,100
29/10/2015 00:20,7,1,100
29/10/2015 00:25,14,1,100
29/10/2015 00:30,5,1,100
29/10/2015 00:35,11,1,100
29/10/2015 00:40,8,1,100
29/10/2015 00:45,11,1,100
29/10/2015 00:50,9,1,100
29/10/2015 00:55,9,1,100
29/10/2015 01:00,7,1,100
29/10/2015 01:05,8,1,100
29/10/2015 01:10,3,1,100
29/10/2015 01:15,5,1,100
29/10/2015 01:20,5,1,100
29/10/2015 01:25,1,1,100
29/10/2015 01:30,6,1,100
29/10/2015 01:35,9,1,100
29/10/2015 01:40,12,1,100
29/10/2015 01:45,4,1,100
29/10/2015 01:50,5,1,100
29/10/2015 01:55,2,1,100
29/10/2015 02:00,2,1,100
29/10/2015 02:05,5,1,100
29/10/2015 02:10,3,1,100
29/10/2015 02:15,5,1,100
29/10/2015 02:20,3,1,100
29/10/2015 02:25,4,1,100
29/10/2015 02:30,7,1,100
29/10/2015 02:35,4,1,100
29/10/2015 02:40,7,1,100
29/10/2015 02:45,1,1,100
29/10/2015 02:50,6,1,100
29/10/2015 02:55,3,1,100
29/10/2015 03:00,6,1,100
29/10/2015 03:05,4,1,100
29/10/2015 03:10,4,1,100
29/10/2015 03:15,3,1,100
29/10/2015 03:20,4,1,100
29/10/2015 03:25,2,1,100
29/10/2015 03:30,3,1,100
29/10/2015 03:35,4,1,100
29/10/2015 03:40,5,1,100
29/10/2015 03:45,3,1,100
29/10/2015 03:50,3,1,100
29/10/2015 03:55,1,1,100
29/10/2015 04:00,4,1,100
29/10/2015 04:05,4,1,100
29/10/2015 04:10,3,1,100
29/10/2015 04:15,7,1,100
29/10/2015 04:20,2,1,100
29/10/2015 04:25,2,1,100
29/10/2015 04:30,4,1,100
29/10/2015 04:35,3,1,100
29/10/2015 04:40,4,1,100
29/10/2015 04:45,2,1,100
29/10/2015 04:50,2,1,100
29/10/2015 04:55,2,1,100
29/10/2015 05:00,2,1,100
29/10/2015 05:05,5,1,100
29/10/2015 05:10,3,1,100
29/10/2015 05:15,4,1,100
29/10/2015 05:20,3,1,100
29/10/2015 05:25,0,1,100
29/10/2015 05:30,2,1,100
29/10/2015 05:35,1,1,100
29/10/2015 05:40,5,1,100
29/10/2015 05:45,5,1,100
29/10/2015 05:50,4,1,100
29/10/2015 05:55,5,1,100
29/10/2015 06:00,5,1,100
29/10/2015 06:05,10,1,100
29/10/2015 06:10,5,1,100
29/10/2015 06:15,8,1,100
29/10/2015 06:20,10,1,100
29/10/2015 06:25,16,1,100
29/10/2015 06:30,19,1,100
29/10/2015 06:35,22,1,100
29/10/2015 06:40,27,1,100
29/10/2015 06:45,36,1,100
29/10/2015 06:50,46,1,100
29/10/2015 06:55,54,1,100
29/10/2015 07:00,39,1,100
29/10/2015 07:05,40,1,100
29/10/2015 07:10,46,1,100
29/10/2015 07:15,58,1,100
29/10/2015 07:20,52,1,100
29/10/2015 07:25,60,1,100
29/10/2015 07:30,65,1,100
29/10/2015 07:35,66,1,100
29/10/2015 07:40,68,1,100
29/10/2015 07:45,94,1,100
29/10/2015 07:50,85,1,100
29/10/2015 07:55,75,1,100
29/10/2015 08:00,97,1,100
29/10/2015 08:05,76,1,100
29/10/2015 08:10,75,1,100
29/10/2015 08:15,92,1,100
29/10/2015 08:20,60,1,100
29/10/2015 08:25,66,1,100
29/10/2015 08:30,47,1,100
29/10/2015 08:35,29,1,100
29/10/2015 08:40,31,1,100
29/10/2015 08:45,35,1,100
29/10/2015 08:50,32,1,100
29/10/2015 08:55,28,1,100
29/10/2015 09:00,22,1,100
29/10/2015 09:05,24,1,100
29/10/2015 09:10,29,1,100
29/10/2015 09:15,29,1,100
29/10/2015 09:20,21,1,100
29/10/2015 09:25,34,1,100
29/10/2015 09:30,34,1,100
29/10/2015 09:35,27,1,100
29/10/2015 09:40,25,1,100
29/10/2015 09:45,24,1,100
29/10/2015 09:50,28,1,100
29/10/2015 09:55,26,1,100
29/10/2015 10:00,27,1,100
29/10/2015 10:05,22,1,100
29/10/2015 10:10,27,1,100
29/10/2015 10:15,30,1,100
29/10/2015 10:20,32,1,100
29/10/2015 10:25,23,1,100
29/10/2015 10:30,31,1,100
29/10/2015 10:35,23,1,100
29/10/2015 10:40,27,1,100
29/10/2015 10:45,37,1,100
29/10/2015 10:50,24,1,100
29/10/2015 10:55,30,1,100
29/10/2015 11:00,27,1,100
29/10/2015 11:05,25,1,100
29/10/2015 11:10,27,1,100
29/10/2015 11:15,29,1,100
29/10/2015 11:20,27,1,100
29/10/2015 11:25,27,1,100
29/10/2015 11:30,25,1,100
29/10/2015 11:35,27,1,100
29/10/2015 11:40,28,1,100
29/10/2015 11:45,25,1,100
29/10/2015 11:50,32,1,100
29/10/2015 11:55,27,1,100
29/10/2015 12:00,23,1,100
29/10/2015 12:05,30,1,100
29/10/2015 12:10,25,1,100
29/10/2015 12:15,27,1,100
29/10/2015 12:20,27,1,100
29/10/2015 12:25,26,1,100
29/10/2015 12:30,30,1,100
29/10/2015 12:35,26,1,100
29/10/2015 12:40,26,1,100
29/10/2015 12:45,26,1,100
29/10/2015 12:50,28,1,100
29/10/2015 12:55,34,1,100
29/10/2015 13:00,24,1,100
29/10/2015 13:05,27,1,100
29/10/2015 13:10,29,1,100
29/10/2015 13:15,37,1,100
